node_203,node_60,,1,Solid,,,,CN
node_259,node_163,,1,Solid,,,,ABCN
node_91,node_224,,1,Solid,,,,ABCN
node_196,node_198,,1,Solid,,,,ABCN
node_200,node_196,,1,Solid,,,,ABCN
node_83,node_165,,1,Solid,,,,ABCN
node_205,node_200,,1,Solid,,,,ABCN
node_207,node_205,,1,Solid,,,,ABCN
node_85,node_207,,1,Solid,,,,ABCN
node_93,node_209,,1,Solid,,,,ABCN
node_184,node_185,,1,Solid,,,,ABCN
node_185,node_101,,1,Solid,,,,ABCN
node_249,node_184,,1,Solid,,,,ABCN
node_186,node_187,,1,Solid,,,,ABCN
node_187,node_188,,1,Solid,,,,ABCN
node_260,node_218,,1,Solid,,,,ABCN
node_191,node_193,,1,Solid,,,,ABCN
node_193,node_195,,1,Solid,,,,ABCN
node_256,node_197,,1,Solid,,,,ABCN
node_197,node_199,,1,Solid,,,,ABCN
node_199,node_210,,1,Solid,,,,ABCN
node_86,node_97,,1,Solid,,,,ABCN
node_213,node_211,,1,Solid,,,,ABCN
node_215,node_213,,1,Solid,,,,ABCN
node_214,node_215,,1,Solid,,,,ABCN
node_216,node_214,,1,Solid,,,,ABCN
node_210,node_217,,1,Solid,,,,ABCN
node_211,node_219,,1,Solid,,,,ABCN
node_74,node_98,,1,Solid,,,,ABCN
node_219,node_220,,1,Solid,,,,ABCN
node_77,node_99,,1,Solid,,,,ABCN
node_75,node_100,,1,Solid,,,,ABCN
node_254,node_222,,1,Solid,,,,ABCN
node_251,node_189,,1,Solid,,,,ABCN
node_217,node_216,,1,Solid,,,,ABCN
node_252,node_212,,1,Solid,,,,ABCN
node_89,node_192,,1,Solid,,,,ABCN
node_253,node_181,,1,Solid,,,,ABCN
node_181,node_182,,1,Solid,,,,ABCN
node_250,node_186,,1,Solid,,,,ABCN
node_178,node_3,,1,Solid,,,,ABCN
node_179,node_2,,1,Solid,,,,ABCN
node_231,node_4,,1,Solid,,,,ABCN
node_236,node_5,,1,Solid,,,,ABCN
node_240,node_6,,1,Solid,,,,ABCN
node_7,node_242,,1,Solid,,,,ABCN
node_73,node_7,,1,Solid,,,,ABCN
node_244,node_8,,1,Solid,,,,ABCN
node_80,node_9,,1,Solid,,,,BN
node_9,node_180,,1,Solid,,,,BN
node_186,switch_1,,1,,,,,ABCN
switch_1,node_263,,1,,,,,ABCN
node_188,switch_2,,1,,,,,ABCN
switch_2,node_252,,1,,,,,ABCN
node_189,switch_3,,1,,,,,ABCN
switch_3,node_260,,1,,,,,ABCN
node_223,switch_4,,1,,,,,ABCN
switch_4,node_261,,1,,,,,ABCN
node_195,switch_5,,1,,,,,ABCN
switch_5,node_256,,1,,,,,ABCN
node_189,switch_6,,1,,,,,ABCN
switch_6,node_229,,1,,,,,ABCN
node_220,switch_7,,1,,,,,ABCN
switch_7,node_254,,1,,,,,ABCN
node_222,switch_8,,1,,,,,ABCN
switch_8,node_228,,1,,,,,ABCN
node_164,switch_9,,1,,,,,ABCN
switch_9,node_249,,1,,,,,ABCN
node_162,switch_10,,1,,,,,ABCN
switch_10,node_262,,1,,,,,ABCN
node_208,switch_11,,1,,,,,ABCN
switch_11,node_251,,1,,,,,ABCN
node_1,switch_12,,1,,,,,ABCN
switch_12,node_253,,1,,,,,ABCN
node_181,switch_13,,1,,,,,ABCN
switch_13,node_255,,1,,,,,ABCN
node_182,switch_14,,1,,,,,ABCN
switch_14,node_259,,1,,,,,ABCN
node_185,switch_15,,1,,,,,ABCN
switch_15,node_250,,1,,,,,ABCN
node_163,switch_16,,1,,,,,ABCN
switch_16,node_231,,1,,,,,ABCN
node_242,switch_17,,1,,,,,ABCN
switch_17,node_264,,1,,,,,ABCN
node_177,switch_18,,1,,,,,ABCN
switch_18,node_240,,1,,,,,ABCN
node_176,switch_19,,1,,,,,ABCN
switch_19,node_236,,1,,,,,ABCN
node_221,switch_20,,1,,,,,ABCN
switch_20,node_230,,1,,,,,ABCN
node_232,switch_21,,1,,,,,ABCN
switch_21,node_244,,1,,,,,ABCN
node_118,switch_22,,1,,,,,ABCN
switch_22,node_257,,1,,,,,ABCN
node_126,switch_23,,1,,,,,ABCN
switch_23,node_258,,1,,,,,ABCN
node_136,switch_24,,1,,,,,ABCN
switch_24,node_245,,1,,,,,ABCN
node_247,switch_25,,1,,,,,ABCN
switch_25,node_266,,1,,,,,ABCN
node_97,switch_26,,1,,,,,ABCN
switch_26,node_246,,1,,,,,ABCN
node_151,switch_27,,1,,,,,ABCN
switch_27,node_248,,1,,,,,ABCN
node_4,switch_28,,1,,,,,ABCN
switch_28,node_234,,1,,,,,ABCN
node_4,switch_29,,1,,,,,ABCN
switch_29,node_232,,1,,,,,ABCN
node_5,switch_30,,1,,,,,ABCN
switch_30,node_238,,1,,,,,ABCN
node_5,switch_31,,1,,,,,ABCN
switch_31,node_235,,1,,,,,ABCN
node_5,switch_32,,1,,,,,ABCN
switch_32,node_237,,1,,,,,ABCN
node_6,switch_33,,1,,,,,ABCN
switch_33,node_239,,1,,,,,ABCN
node_7,switch_34,,1,,,,,ABCN
switch_34,node_241,,1,,,,,ABCN
node_8,switch_35,,1,,,,,ABCN
switch_35,node_243,,1,,,,,ABCN
node_4,switch_36,,1,,,,,ABCN
switch_36,node_233,,1,,,,,ABCN
node_71,xfmr_1,,1,,,,,BN
xfmr_1,meter_1,,1,,,,,BN
node_50,xfmr_2,,1,,,,,AN
xfmr_2,meter_2,,1,,,,,AN
node_52,xfmr_3,,1,,,,,AN
xfmr_3,meter_3,,1,,,,,AN
node_12,xfmr_4,,1,,,,,BN
xfmr_4,meter_4,,1,,,,,BN
node_39,xfmr_5,,1,,,,,BN
xfmr_5,meter_5,,1,,,,,BN
node_40,xfmr_6,,1,,,,,AN
xfmr_6,meter_6,,1,,,,,AN
node_53,xfmr_7,,1,,,,,AN
xfmr_7,meter_7,,1,,,,,AN
node_54,xfmr_8,,1,,,,,BN
xfmr_8,meter_8,,1,,,,,BN
node_55,xfmr_9,,1,,,,,ABCN
xfmr_9,meter_9,,1,,,,,ABCN
node_56,xfmr_10,,1,,,,,ABN
xfmr_10,meter_10,,1,,,,,ABN
node_57,xfmr_11,,1,,,,,AN
xfmr_11,meter_11,,1,,,,,AN
node_58,xfmr_12,,1,,,,,ABN
xfmr_12,meter_12,,1,,,,,ABN
node_41,xfmr_13,,1,,,,,AN
xfmr_13,meter_13,,1,,,,,AN
node_59,xfmr_14,,1,,,,,ABCN
xfmr_14,meter_14,,1,,,,,ABCN
node_61,xfmr_15,,1,,,,,ABCN
xfmr_15,meter_15,,1,,,,,ABCN
node_62,xfmr_16,,1,,,,,BN
xfmr_16,meter_16,,1,,,,,BN
node_63,xfmr_17,,1,,,,,ABCN
xfmr_17,meter_17,,1,,,,,ABCN
node_64,xfmr_18,,1,,,,,ABCN
xfmr_18,meter_18,,1,,,,,ABCN
node_65,xfmr_19,,1,,,,,ABCN
xfmr_19,meter_19,,1,,,,,ABCN
node_66,xfmr_20,,1,,,,,ABCN
xfmr_20,meter_20,,1,,,,,ABCN
node_67,xfmr_21,,1,,,,,BN
xfmr_21,meter_21,,1,,,,,BN
node_60,xfmr_22,,1,,,,,CN
xfmr_22,meter_22,,1,,,,,CN
node_51,xfmr_23,,1,,,,,CN
xfmr_23,meter_23,,1,,,,,CN
node_68,xfmr_24,,1,,,,,ABCN
xfmr_24,meter_24,,1,,,,,ABCN
node_69,xfmr_25,,1,,,,,ABCN
xfmr_25,meter_25,,1,,,,,ABCN
node_70,xfmr_26,,1,,,,,AN
xfmr_26,meter_26,,1,,,,,AN
node_45,xfmr_27,,1,,,,,ABCN
xfmr_27,meter_27,,1,,,,,ABCN
node_48,xfmr_28,,1,,,,,ABCN
xfmr_28,meter_28,,1,,,,,ABCN
node_10,xfmr_29,,1,,,,,ABCN
xfmr_29,meter_29,,1,,,,,ABCN
node_11,xfmr_30,,1,,,,,AN
xfmr_30,meter_30,,1,,,,,AN
node_14,xfmr_31,,1,,,,,ABCN
xfmr_31,meter_31,,1,,,,,ABCN
node_13,xfmr_32,,1,,,,,ABCN
xfmr_32,meter_32,,1,,,,,ABCN
node_15,xfmr_33,,1,,,,,AN
xfmr_33,meter_33,,1,,,,,AN
node_16,xfmr_34,,1,,,,,ABCN
xfmr_34,meter_34,,1,,,,,ABCN
node_42,xfmr_35,,1,,,,,CN
xfmr_35,meter_35,,1,,,,,CN
node_17,xfmr_36,,1,,,,,CN
xfmr_36,meter_36,,1,,,,,CN
node_18,xfmr_37,,1,,,,,ABCN
xfmr_37,meter_37,,1,,,,,ABCN
node_19,xfmr_38,,1,,,,,BN
xfmr_38,meter_38,,1,,,,,BN
node_20,xfmr_39,,1,,,,,ABCN
xfmr_39,meter_39,,1,,,,,ABCN
node_21,xfmr_40,,1,,,,,BN
xfmr_40,meter_40,,1,,,,,BN
node_22,xfmr_41,,1,,,,,ABCN
xfmr_41,meter_41,,1,,,,,ABCN
node_23,xfmr_42,,1,,,,,BN
xfmr_42,meter_42,,1,,,,,BN
node_25,xfmr_43,,1,,,,,ABCN
xfmr_43,meter_43,,1,,,,,ABCN
node_26,xfmr_44,,1,,,,,BN
xfmr_44,meter_44,,1,,,,,BN
node_43,xfmr_45,,1,,,,,ABCN
xfmr_45,meter_45,,1,,,,,ABCN
node_27,xfmr_46,,1,,,,,ABCN
xfmr_46,meter_46,,1,,,,,ABCN
node_44,xfmr_47,,1,,,,,ABCN
xfmr_47,meter_47,,1,,,,,ABCN
node_28,xfmr_48,,1,,,,,AN
xfmr_48,meter_48,,1,,,,,AN
node_29,xfmr_49,,1,,,,,ABCN
xfmr_49,meter_49,,1,,,,,ABCN
node_30,xfmr_50,,1,,,,,ABCN
xfmr_50,meter_50,,1,,,,,ABCN
node_31,xfmr_51,,1,,,,,ABCN
xfmr_51,meter_51,,1,,,,,ABCN
node_32,xfmr_52,,1,,,,,ABCN
xfmr_52,meter_52,,1,,,,,ABCN
node_46,xfmr_53,,1,,,,,ABCN
xfmr_53,meter_53,,1,,,,,ABCN
node_33,xfmr_54,,1,,,,,ABCN
xfmr_54,meter_54,,1,,,,,ABCN
node_34,xfmr_55,,1,,,,,ABCN
xfmr_55,meter_55,,1,,,,,ABCN
node_35,xfmr_56,,1,,,,,ABCN
xfmr_56,meter_56,,1,,,,,ABCN
node_36,xfmr_57,,1,,,,,ABCN
xfmr_57,meter_57,,1,,,,,ABCN
node_37,xfmr_58,,1,,,,,ABCN
xfmr_58,meter_58,,1,,,,,ABCN
node_38,xfmr_59,,1,,,,,ABCN
xfmr_59,meter_59,,1,,,,,ABCN
node_24,xfmr_60,,1,,,,,ABCN
xfmr_60,meter_60,,1,,,,,ABCN
node_47,xfmr_61,,1,,,,,ABCN
xfmr_61,meter_61,,1,,,,,ABCN
node_49,xfmr_62,,1,,,,,ABCN
xfmr_62,meter_62,,1,,,,,ABCN
node_183,node_51,,1,Dot,,,,CN
node_135,node_68,,1,Dot,,,,ABCN
node_130,node_69,,1,Dot,,,,ABCN
node_129,node_70,,1,Dot,,,,AN
node_226,node_45,,1,Dot,,,,ABCN
node_78,node_48,,1,Dot,,,,ABCN
node_106,node_108,,1,Dot,,,,ABCN
node_108,node_107,,1,Dot,,,,ABCN
node_107,node_10,,1,Dot,,,,ABCN
node_233,node_162,,1,Dot,,,,ABCN
node_243,node_168,,1,Dot,,,,ABCN
node_168,node_169,,1,Dot,,,,ABCN
node_169,node_158,,1,Dot,,,,ABCN
node_158,node_170,,1,Dot,,,,ABCN
node_170,node_171,,1,Dot,,,,ABCN
node_241,node_159,,1,Dot,,,,ABCN
node_159,node_164,,1,Dot,,,,ABCN
node_171,node_173,,1,Dot,,,,ABCN
node_175,node_172,,1,Dot,,,,ABCN
node_173,node_176,,1,Dot,,,,ABCN
node_239,node_160,,1,Dot,,,,ABCN
node_237,node_177,,1,Dot,,,,ABCN
node_160,node_167,,1,Dot,,,,ABCN
node_128,node_11,,1,Dot,,,,AN
node_167,node_208,,1,Dot,,,,ABCN
node_153,node_152,,1,Dot,,,,ABCN
node_212,node_154,,1,Dot,,,,ABCN
node_155,node_161,,1,Dot,,,,ABCN
node_112,node_14,,1,Dot,,,,ABCN
node_113,node_13,,1,Dot,,,,ABCN
node_114,node_15,,1,Dot,,,,AN
node_116,node_16,,1,Dot,,,,ABCN
node_117,node_116,,1,Dot,,,,ABCN
node_118,node_119,,1,Dot,,,,CN
node_119,node_42,,1,Dot,,,,CN
node_122,node_17,,1,Dot,,,,CN
node_120,node_18,,1,Dot,,,,ABCN
node_125,node_19,,1,Dot,,,,BN
node_122,node_20,,1,Dot,,,,ABCN
node_180,node_21,,1,Dot,,,,BN
node_192,node_127,,1,Dot,,,,ABCN
node_127,node_179,,1,Dot,,,,ABCN
node_79,node_22,,1,Dot,,,,ABCN
node_131,node_23,,1,Dot,,,,BN
node_132,node_25,,1,Dot,,,,ABCN
node_137,node_26,,1,Dot,,,,BN
node_183,node_43,,1,Dot,,,,ABCN
node_139,node_27,,1,Dot,,,,ABCN
node_225,node_44,,1,Dot,,,,ABCN
node_140,node_28,,1,Dot,,,,AN
node_141,node_29,,1,Dot,,,,ABCN
node_142,node_227,,1,Dot,,,,ABCN
node_142,node_30,,1,Dot,,,,ABCN
node_143,node_31,,1,Dot,,,,ABCN
node_144,node_32,,1,Dot,,,,ABCN
node_145,node_46,,1,Dot,,,,ABCN
node_146,node_33,,1,Dot,,,,ABCN
node_147,node_34,,1,Dot,,,,ABCN
node_147,node_35,,1,Dot,,,,ABCN
node_150,node_36,,1,Dot,,,,ABCN
node_149,node_37,,1,Dot,,,,ABCN
node_151,node_38,,1,Dot,,,,ABCN
node_151,node_178,,1,Dot,,,,ABCN
node_129,node_24,,1,Dot,,,,ABCN
node_152,node_175,,1,Dot,,,,ABCN
node_154,node_156,,1,Dot,,,,ABCN
node_218,node_153,,1,Dot,,,,ABCN
node_235,node_155,,1,Dot,,,,ABCN
node_76,node_110,,1,Dot,,,,ABCN
node_113,node_111,,1,Dot,,,,ABCN
node_114,node_112,,1,Dot,,,,ABCN
node_110,node_114,,1,Dot,,,,ABCN
node_114,node_115,,1,Dot,,,,ABCN
node_117,node_113,,1,Dot,,,,ABCN
node_120,node_118,,1,Dot,,,,ABCN
node_122,node_121,,1,Dot,,,,ABCN
node_123,node_122,,1,Dot,,,,ABCN
node_115,node_124,,1,Dot,,,,ABCN
node_125,node_123,,1,Dot,,,,ABCN
node_125,node_117,,1,Dot,,,,ABCN
node_124,node_125,,1,Dot,,,,ABCN
node_124,node_157,,1,Dot,,,,ABCN
node_157,node_126,,1,Dot,,,,ABCN
node_129,node_128,,1,Dot,,,,ABCN
node_128,node_131,,1,Dot,,,,ABCN
node_132,node_130,,1,Dot,,,,ABCN
node_131,node_133,,1,Dot,,,,ABCN
node_135,node_132,,1,Dot,,,,ABCN
node_174,node_134,,1,Dot,,,,ABCN
node_245,node_135,,1,Dot,,,,ABCN
node_72,node_174,,1,Dot,,,,ABCN
node_134,node_136,,1,Dot,,,,ABCN
node_138,node_183,,1,Dot,,,,ABCN
node_224,node_139,,1,Dot,,,,ABCN
node_165,node_138,,1,Dot,,,,ABCN
node_141,node_265,,1,Dot,,,,ABCN
node_140,node_142,,1,Dot,,,,ABCN
node_143,node_141,,1,Dot,,,,ABCN
node_144,node_140,,1,Dot,,,,ABCN
node_145,node_143,,1,Dot,,,,ABCN
node_246,node_145,,1,Dot,,,,ABCN
node_94,node_96,,1,Dot,,,,ABCN
node_146,node_144,,1,Dot,,,,ABCN
node_96,node_146,,1,Dot,,,,ABCN
node_98,node_147,,1,Dot,,,,ABCN
node_99,node_47,,1,Dot,,,,ABCN
node_148,node_149,,1,Dot,,,,ABCN
node_150,node_247,,1,Dot,,,,ABCN
node_47,node_150,,1,Dot,,,,ABCN
node_100,node_148,,1,Dot,,,,ABCN
node_147,node_151,,1,Dot,,,,ABCN
node_121,node_120,,1,Dot,,,,ABCN
node_130,node_129,,1,Dot,,,,ABCN
node_133,node_137,,1,Dot,,,,ABCN
node_156,node_223,,1,Dot,,,,ABCN
node_161,node_221,,1,Dot,,,,ABCN
node_135,node_49,,1,Dot,,,,ABCN
