load_63,meter_63,,2,,,,,BN
load_64,meter_64,,2,,,,,BN
load_65,meter_65,,2,,,,,BN
load_66,meter_66,,2,,,,,BN
load_67,meter_67,,2,,,,,ACN
load_68,meter_68,,2,,,,,AN
load_69,meter_69,,2,,,,,ACN
load_70,meter_70,,2,,,,,AN
load_71,meter_71,,2,,,,,AN
load_72,meter_72,,2,,,,,ACN
load_73,meter_73,,2,,,,,ACN
load_74,meter_74,,2,,,,,AN
load_75,meter_75,,2,,,,,AN
load_76,meter_76,,2,,,,,AN
load_77,meter_77,,2,,,,,AN
load_78,meter_78,,2,,,,,AN
load_79,meter_79,,2,,,,,AN
load_80,meter_80,,2,,,,,AN
load_81,meter_81,,2,,,,,AN
load_82,meter_82,,2,,,,,AN
load_83,meter_83,,2,,,,,AN
load_84,meter_84,,2,,,,,AN
load_85,meter_85,,2,,,,,AN
load_86,meter_86,,2,,,,,AN
load_87,meter_87,,2,,,,,AN
load_88,meter_88,,2,,,,,AN
load_89,meter_89,,2,,,,,BN
load_90,meter_90,,2,,,,,CN
node_288,meter_91,,2,,,,,ABCN
node_152,node_295,,1,Solid,,,,ABCN
node_295,node_296,,1,Solid,,,,ABCN
node_72,node_297,,1,Solid,,,,BN
node_303,node_304,,1,Solid,,,,BN
node_2,node_3,,1,Solid,,,,ABCN
node_3,node_4,,1,Solid,,,,CN
node_3,node_5,,1,Solid,,,,ABCN
node_5,node_6,,1,Solid,,,,CN
node_5,node_10,,1,Solid,,,,ABCN
node_10,node_11,,1,Solid,,,,ABCN
node_11,node_13,,1,Solid,,,,ABCN
node_13,node_14,,1,Solid,,,,ABCN
node_14,node_15,,1,Solid,,,,ABCN
node_14,node_16,,1,Solid,,,,ABCN
node_17,node_18,,1,Solid,,,,ABCN
node_18,node_19,,1,Solid,,,,ABCN
node_19,node_20,,1,Solid,,,,CN
node_19,node_21,,1,Solid,,,,ABCN
node_21,node_22,,1,Solid,,,,ABCN
node_22,node_23,,1,Solid,,,,ABCN
node_22,node_24,,1,Solid,,,,ABCN
node_24,node_25,,1,Solid,,,,ABCN
node_24,node_27,,1,Solid,,,,ABCN
node_27,node_28,,1,Solid,,,,ABCN
node_28,node_29,,1,Solid,,,,ABCN
node_29,node_30,,1,Solid,,,,ABCN
node_30,node_31,,1,Solid,,,,ABCN
node_30,node_32,,1,Solid,,,,ABCN
node_32,node_33,,1,Solid,,,,ABCN
node_32,node_34,,1,Solid,,,,ABCN
node_34,node_35,,1,Solid,,,,AN
node_35,node_36,,1,Solid,,,,AN
node_36,node_38,,1,Solid,,,,AN
node_35,node_39,,1,Solid,,,,AN
node_35,node_40,,1,Solid,,,,AN
node_40,node_41,,1,Solid,,,,AN
node_40,node_42,,1,Solid,,,,AN
node_40,node_44,,1,Solid,,,,AN
node_44,node_45,,1,Solid,,,,AN
node_44,node_46,,1,Solid,,,,AN
node_34,node_47,,1,Solid,,,,ABCN
node_47,node_48,,1,Solid,,,,ABCN
node_48,node_49,,1,Solid,,,,ABCN
node_49,node_50,,1,Solid,,,,ABN
node_49,node_51,,1,Solid,,,,ABCN
node_51,node_52,,1,Solid,,,,ABCN
node_51,node_53,,1,Solid,,,,ABCN
node_53,node_54,,1,Solid,,,,BN
node_53,node_56,,1,Solid,,,,ABCN
node_56,node_57,,1,Solid,,,,ABCN
node_57,node_58,,1,Solid,,,,ABCN
node_59,node_60,,1,Solid,,,,BCN
node_60,node_318,,1,Solid,,,,CN
node_61,node_62,,1,Solid,,,,CN
node_61,node_316,,1,Solid,,,,CN
node_63,node_64,,1,Solid,,,,CN
node_63,node_66,,1,Solid,,,,CN
node_66,node_67,,1,Solid,,,,CN
node_66,node_68,,1,Solid,,,,CN
node_69,node_70,,1,Solid,,,,CN
node_59,node_72,,1,Solid,,,,ABCN
node_72,node_73,,1,Solid,,,,ABCN
node_73,node_74,,1,Solid,,,,ABCN
node_74,node_75,,1,Solid,,,,ABCN
node_75,node_76,,1,Solid,,,,ABCN
node_76,node_76_2,,1,Solid,,,,ABCN
node_77,node_78,,1,Solid,,,,ABCN
node_78,node_79,,1,Solid,,,,ABCN
node_79,node_80,,1,Solid,,,,ABCN
node_80,node_81,,1,Solid,,,,ABCN
node_81,node_82,,1,Solid,,,,CN
node_82,node_83,,1,Solid,,,,CN
node_84,node_85,,1,Solid,,,,CN
node_86,node_87,,1,Solid,,,,CN
node_89,node_90,,1,Solid,,,,CN
node_91,node_92,,1,Solid,,,,CN
node_94,node_95,,1,Solid,,,,CN
node_99,node_100,,1,Solid,,,,CN
node_101,node_102,,1,Solid,,,,CN
node_104,node_105,,1,Solid,,,,CN
node_105,node_106,,1,Solid,,,,CN
node_105,node_107,,1,Solid,,,,CN
node_107,node_109,,1,Solid,,,,CN
node_114,node_115,,1,Solid,,,,CN
node_116,node_117,,1,Solid,,,,CN
node_118,node_119,,1,Solid,,,,CN
node_122,node_123,,1,Solid,,,,CN
node_124,node_125,,1,Solid,,,,CN
node_126,node_127,,1,Solid,,,,CN
node_127,node_128,,1,Solid,,,,CN
node_127,node_129,,1,Solid,,,,CN
node_131,node_132,,1,Solid,,,,CN
node_81,node_145,,1,Solid,,,,ABCN
node_146,node_147,,1,Solid,,,,AN
node_147,node_148,,1,Solid,,,,AN
node_147,node_149,,1,Solid,,,,AN
node_149,node_150,,1,Solid,,,,AN
node_149,node_151,,1,Solid,,,,AN
node_145,node_152,,1,Solid,,,,ABCN
node_152,node_153,,1,Solid,,,,ABCN
node_153,node_154,,1,Solid,,,,ABCN
node_155,node_156,,1,Solid,,,,ABCN
node_155,node_157,,1,Solid,,,,ABCN
node_157,node_158,,1,Solid,,,,ABCN
node_157,node_160,,1,Solid,,,,ABCN
node_153,node_162,,1,Solid,,,,ABCN
node_162,node_163,,1,Solid,,,,ABCN
node_163,node_164,,1,Solid,,,,ABCN
node_165,node_166,,1,Solid,,,,ABCN
node_166,node_167,,1,Solid,,,,ABCN
node_167,node_168,,1,Solid,,,,ABCN
node_168,node_169,,1,Solid,,,,ABCN
node_169,node_170,,1,Solid,,,,ABCN
node_170,node_171,,1,Solid,,,,ABCN
node_171,node_172,,1,Solid,,,,ABCN
node_172,node_173,,1,Solid,,,,ABCN
node_173,node_174,,1,Solid,,,,ABCN
node_174,node_175,,1,Solid,,,,ABCN
node_175,node_176,,1,Solid,,,,ABCN
node_178,node_179,,1,Solid,,,,CN
node_180,node_181,,1,Solid,,,,CN
node_182,node_183,,1,Solid,,,,CN
node_184,node_185,,1,Solid,,,,CN
node_186,node_187,,1,Solid,,,,CN
node_188,node_189,,1,Solid,,,,CN
node_194,node_195,,1,Solid,,,,CN
node_196,node_197,,1,Solid,,,,CN
node_196,node_198,,1,Solid,,,,CN
node_199,node_200,,1,Solid,,,,CN
node_176,node_207,,1,Solid,,,,ABCN
node_208,node_209,,1,Solid,,,,AN
node_214,node_215,,1,Solid,,,,ABCN
node_216,node_217,,1,Solid,,,,ABCN
node_218,node_219,,1,Solid,,,,ABCN
node_226,node_227,,1,Solid,,,,BN
node_237,node_238,,1,Solid,,,,AN
node_237,node_239,,1,Solid,,,,ACN
node_244,node_245,,1,Solid,,,,AN
node_244,node_246,,1,Solid,,,,ACN
node_246,node_248,,1,Solid,,,,ACN
node_248,node_249,,1,Solid,,,,ACN
node_250,node_251,,1,Solid,,,,AN
node_250,node_252,,1,Solid,,,,AN
node_252,node_253,,1,Solid,,,,AN
node_252,node_255,,1,Solid,,,,AN
node_255,node_256,,1,Solid,,,,AN
node_255,node_257,,1,Solid,,,,AN
node_257,node_258,,1,Solid,,,,AN
node_257,node_259,,1,Solid,,,,AN
node_259,node_260,,1,Solid,,,,AN
node_261,node_262,,1,Solid,,,,AN
node_262,node_263,,1,Solid,,,,AN
node_263,node_265,,1,Solid,,,,AN
node_265,node_269,,1,Solid,,,,AN
node_269,node_271,,1,Solid,,,,AN
node_271,node_273,,1,Solid,,,,AN
node_273,node_274,,1,Solid,,,,AN
node_274,node_275,,1,Solid,,,,AN
node_274,node_276,,1,Solid,,,,AN
node_273,node_277,,1,Solid,,,,AN
node_281,node_280,,1,Solid,,,,AN
node_283,node_282,,1,Solid,,,,AN
node_285,node_284,,1,Solid,,,,AN
node_286,node_285,,1,Solid,,,,AN
node_313,node_315,,1,Solid,,,,CN
node_314,node_63,,1,Solid,,,,CN
node_315,node_314,,1,Solid,,,,CN
node_316,node_317,,1,Solid,,,,CN
node_317,node_313,,1,Solid,,,,CN
node_318,node_61,,1,Solid,,,,CN
node_288,switch_1,,1,,,,,ABCN
switch_1,node_1,,1,,,,,ABCN
node_1,switch_2,,1,,,,,ABCN
switch_2,node_323,,1,,,,,ABCN
node_2,switch_3,,1,,,,,ABCN
switch_3,node_287,,1,,,,,ABCN
node_16,switch_4,,1,,,,,ABCN
switch_4,node_17,,1,,,,,ABCN
node_176,switch_5,,1,,,,,CN
switch_5,node_177,,1,,,,,CN
node_277,switch_6,,1,,,,,AN
switch_6,node_278,,1,,,,,AN
node_33,xfmr_1,,1,,,,,AS
xfmr_1,tn_1,,1,,,,,AS
node_33,xfmr_2,,1,,,,,BS
xfmr_2,tn_2,,1,,,,,BS
node_33,xfmr_3,,1,,,,,CS
xfmr_3,tn_3,,1,,,,,CS
node_35,xfmr_4,,1,,,,,AS
xfmr_4,tn_4,,1,,,,,AS
node_37,xfmr_5,,1,,,,,AS
xfmr_5,tn_5,,1,,,,,AS
node_38,xfmr_6,,1,,,,,AS
xfmr_6,tn_6,,1,,,,,AS
node_39,xfmr_7,,1,,,,,AS
xfmr_7,tn_7,,1,,,,,AS
node_40,xfmr_8,,1,,,,,AS
xfmr_8,tn_8,,1,,,,,AS
node_41,xfmr_9,,1,,,,,AS
xfmr_9,tn_9,,1,,,,,AS
node_43,xfmr_10,,1,,,,,AS
xfmr_10,tn_10,,1,,,,,AS
node_45,xfmr_11,,1,,,,,AS
xfmr_11,tn_11,,1,,,,,AS
node_46,xfmr_12,,1,,,,,AS
xfmr_12,tn_12,,1,,,,,AS
node_105,xfmr_13,,1,,,,,CS
xfmr_13,tn_13,,1,,,,,CS
node_106,xfmr_14,,1,,,,,CS
xfmr_14,tn_14,,1,,,,,CS
node_108,xfmr_15,,1,,,,,CS
xfmr_15,tn_15,,1,,,,,CS
node_112,xfmr_16,,1,,,,,CS
xfmr_16,tn_16,,1,,,,,CS
node_113,xfmr_17,,1,,,,,CS
xfmr_17,tn_17,,1,,,,,CS
node_264,xfmr_18,,1,,,,,AS
xfmr_18,tn_18,,1,,,,,AS
node_267,xfmr_19,,1,,,,,AS
xfmr_19,tn_19,,1,,,,,AS
node_268,xfmr_20,,1,,,,,AS
xfmr_20,tn_20,,1,,,,,AS
node_269,xfmr_21,,1,,,,,AS
xfmr_21,tn_21,,1,,,,,AS
node_270,xfmr_22,,1,,,,,AS
xfmr_22,tn_22,,1,,,,,AS
node_271,xfmr_23,,1,,,,,AS
xfmr_23,tn_23,,1,,,,,AS
node_321,xfmr_24,,1,,,,,AS
xfmr_24,tn_24,,1,,,,,AS
node_322,xfmr_25,,1,,,,,AS
xfmr_25,tn_25,,1,,,,,AS
node_290,xfmr_26,,1,,,,,AN
xfmr_26,meter_1,,1,,,,,AN
node_291,xfmr_27,,1,,,,,AN
xfmr_27,meter_2,,1,,,,,AN
node_293,xfmr_28,,1,,,,,AN
xfmr_28,meter_3,,1,,,,,AN
node_294,xfmr_29,,1,,,,,AN
xfmr_29,meter_4,,1,,,,,AN
node_312,xfmr_30,,1,,,,,BN
xfmr_30,meter_5,,1,,,,,BN
node_300,xfmr_31,,1,,,,,BN
xfmr_31,meter_6,,1,,,,,BN
node_308,xfmr_32,,1,,,,,BN
xfmr_32,meter_7,,1,,,,,BN
node_309,xfmr_33,,1,,,,,CN
xfmr_33,meter_8,,1,,,,,CN
node_310,xfmr_34,,1,,,,,AN
xfmr_34,meter_9,,1,,,,,AN
node_311,xfmr_35,,1,,,,,ABCN
xfmr_35,meter_10,,1,,,,,ABCN
node_2,xfmr_36,,1,,,,,ABCN
xfmr_36,meter_11,,1,,,,,ABCN
node_3,xfmr_37,,1,,,,,ABCN
xfmr_37,meter_12,,1,,,,,ABCN
node_4,xfmr_38,,1,,,,,CN
xfmr_38,meter_13,,1,,,,,CN
node_6,xfmr_39,,1,,,,,CN
xfmr_39,meter_14,,1,,,,,CN
node_7,xfmr_40,,1,,,,,CN
xfmr_40,meter_15,,1,,,,,CN
node_8,xfmr_41,,1,,,,,CN
xfmr_41,meter_16,,1,,,,,CN
node_9,xfmr_42,,1,,,,,CN
xfmr_42,meter_17,,1,,,,,CN
node_10,xfmr_43,,1,,,,,ABCN
xfmr_43,meter_18,,1,,,,,ABCN
node_11,xfmr_44,,1,,,,,ABCN
xfmr_44,meter_19,,1,,,,,ABCN
node_12,xfmr_45,,1,,,,,ABCN
xfmr_45,meter_20,,1,,,,,ABCN
node_13,xfmr_46,,1,,,,,ABCN
xfmr_46,meter_21,,1,,,,,ABCN
node_20,xfmr_47,,1,,,,,CN
xfmr_47,meter_22,,1,,,,,CN
node_26,xfmr_48,,1,,,,,ABCN
xfmr_48,meter_23,,1,,,,,ABCN
node_31,xfmr_49,,1,,,,,ABCN
xfmr_49,meter_24,,1,,,,,ABCN
node_52,xfmr_50,,1,,,,,ABCN
xfmr_50,meter_25,,1,,,,,ABCN
node_54,xfmr_51,,1,,,,,BN
xfmr_51,meter_26,,1,,,,,BN
node_55,xfmr_52,,1,,,,,BN
xfmr_52,meter_27,,1,,,,,BN
node_318,xfmr_53,,1,,,,,CN
xfmr_53,meter_28,,1,,,,,CN
node_62,xfmr_54,,1,,,,,CN
xfmr_54,meter_29,,1,,,,,CN
node_65,xfmr_55,,1,,,,,CN
xfmr_55,meter_30,,1,,,,,CN
node_68,xfmr_56,,1,,,,,CN
xfmr_56,meter_31,,1,,,,,CN
node_69,xfmr_57,,1,,,,,CN
xfmr_57,meter_32,,1,,,,,CN
node_70,xfmr_58,,1,,,,,CN
xfmr_58,meter_33,,1,,,,,CN
node_71,xfmr_59,,1,,,,,CN
xfmr_59,meter_34,,1,,,,,CN
node_98,xfmr_60,,1,,,,,CN
xfmr_60,meter_35,,1,,,,,CN
node_99,xfmr_61,,1,,,,,CN
xfmr_61,meter_36,,1,,,,,CN
node_102,xfmr_62,,1,,,,,CN
xfmr_62,meter_37,,1,,,,,CN
node_103,xfmr_63,,1,,,,,CN
xfmr_63,meter_38,,1,,,,,CN
node_126,xfmr_64,,1,,,,,CN
xfmr_64,meter_39,,1,,,,,CN
node_129,xfmr_65,,1,,,,,CN
xfmr_65,meter_40,,1,,,,,CN
node_132,xfmr_66,,1,,,,,CN
xfmr_66,meter_41,,1,,,,,CN
node_133,xfmr_67,,1,,,,,CN
xfmr_67,meter_42,,1,,,,,CN
node_135,xfmr_68,,1,,,,,CN
xfmr_68,meter_43,,1,,,,,CN
node_137,xfmr_69,,1,,,,,CN
xfmr_69,meter_44,,1,,,,,CN
node_144,xfmr_70,,1,,,,,CN
xfmr_70,meter_45,,1,,,,,CN
node_148,xfmr_71,,1,,,,,AN
xfmr_71,meter_46,,1,,,,,AN
node_150,xfmr_72,,1,,,,,AN
xfmr_72,meter_47,,1,,,,,AN
node_154,xfmr_73,,1,,,,,ABCN
xfmr_73,meter_48,,1,,,,,ABCN
node_156,xfmr_74,,1,,,,,ABCN
xfmr_74,meter_49,,1,,,,,ABCN
node_155,xfmr_75,,1,,,,,ABCN
xfmr_75,meter_50,,1,,,,,ABCN
node_159,xfmr_76,,1,,,,,ABCN
xfmr_76,meter_51,,1,,,,,ABCN
node_161,xfmr_77,,1,,,,,ABCN
xfmr_77,meter_52,,1,,,,,ABCN
node_196,xfmr_78,,1,,,,,CN
xfmr_78,meter_53,,1,,,,,CN
node_197,xfmr_79,,1,,,,,CN
xfmr_79,meter_54,,1,,,,,CN
node_203,xfmr_80,,1,,,,,CN
xfmr_80,meter_55,,1,,,,,CN
node_204,xfmr_81,,1,,,,,CN
xfmr_81,meter_56,,1,,,,,CN
node_205,xfmr_82,,1,,,,,CN
xfmr_82,meter_57,,1,,,,,CN
node_206,xfmr_83,,1,,,,,CN
xfmr_83,meter_58,,1,,,,,CN
node_211,xfmr_84,,1,,,,,AN
xfmr_84,meter_59,,1,,,,,AN
node_212,xfmr_85,,1,,,,,AN
xfmr_85,meter_60,,1,,,,,AN
node_221,xfmr_86,,1,,,,,ABCN
xfmr_86,meter_61,,1,,,,,ABCN
node_223,xfmr_87,,1,,,,,BN
xfmr_87,meter_62,,1,,,,,BN
node_225,xfmr_88,,1,,,,,BN
xfmr_88,meter_63,,1,,,,,BN
node_226,xfmr_89,,1,,,,,BN
xfmr_89,meter_64,,1,,,,,BN
node_227,xfmr_90,,1,,,,,BN
xfmr_90,meter_65,,1,,,,,BN
node_229,xfmr_91,,1,,,,,BN
xfmr_91,meter_66,,1,,,,,BN
node_237,xfmr_92,,1,,,,,ACN
xfmr_92,meter_67,,1,,,,,ACN
node_238,xfmr_93,,1,,,,,AN
xfmr_93,meter_68,,1,,,,,AN
node_244,xfmr_94,,1,,,,,ACN
xfmr_94,meter_69,,1,,,,,ACN
node_245,xfmr_95,,1,,,,,AN
xfmr_95,meter_70,,1,,,,,AN
node_247,xfmr_96,,1,,,,,AN
xfmr_96,meter_71,,1,,,,,AN
node_248,xfmr_97,,1,,,,,ACN
xfmr_97,meter_72,,1,,,,,ACN
node_249,xfmr_98,,1,,,,,ACN
xfmr_98,meter_73,,1,,,,,ACN
node_251,xfmr_99,,1,,,,,AN
xfmr_99,meter_74,,1,,,,,AN
node_254,xfmr_100,,1,,,,,AN
xfmr_100,meter_75,,1,,,,,AN
node_256,xfmr_101,,1,,,,,AN
xfmr_101,meter_76,,1,,,,,AN
node_258,xfmr_102,,1,,,,,AN
xfmr_102,meter_77,,1,,,,,AN
node_260,xfmr_103,,1,,,,,AN
xfmr_103,meter_78,,1,,,,,AN
node_261,xfmr_104,,1,,,,,AN
xfmr_104,meter_79,,1,,,,,AN
node_272,xfmr_105,,1,,,,,AN
xfmr_105,meter_80,,1,,,,,AN
node_273,xfmr_106,,1,,,,,AN
xfmr_106,meter_81,,1,,,,,AN
node_275,xfmr_107,,1,,,,,AN
xfmr_107,meter_82,,1,,,,,AN
node_276,xfmr_108,,1,,,,,AN
xfmr_108,meter_83,,1,,,,,AN
node_278,xfmr_109,,1,,,,,AN
xfmr_109,meter_84,,1,,,,,AN
node_279,xfmr_110,,1,,,,,AN
xfmr_110,meter_85,,1,,,,,AN
node_280,xfmr_111,,1,,,,,AN
xfmr_111,meter_86,,1,,,,,AN
node_284,xfmr_112,,1,,,,,AN
xfmr_112,meter_87,,1,,,,,AN
node_285,xfmr_113,,1,,,,,AN
xfmr_113,meter_88,,1,,,,,AN
node_299,xfmr_114,,1,,,,,BN
xfmr_114,meter_89,,1,,,,,BN
node_320,xfmr_115,,1,,,,,CN
xfmr_115,meter_90,,1,,,,,CN
tn_1,tm_1,,1,Solid,,,,AS
tn_2,tm_2,,1,Solid,,,,BS
tn_3,tm_3,,1,Solid,,,,CS
tn_4,tm_4,,1,Solid,,,,AS
tn_5,tm_5,,1,Solid,,,,AS
tn_6,tm_6,,1,Solid,,,,AS
tn_7,tm_7,,1,Solid,,,,AS
tn_8,tm_8,,1,Solid,,,,AS
tn_9,tm_9,,1,Solid,,,,AS
tn_10,tm_10,,1,Solid,,,,AS
tn_11,tm_11,,1,Solid,,,,AS
tn_12,tm_12,,1,Solid,,,,AS
tn_13,tm_13,,1,Solid,,,,CS
tn_14,tm_14,,1,Solid,,,,CS
tn_15,tm_15,,1,Solid,,,,CS
tn_16,tm_16,,1,Solid,,,,CS
tn_17,tm_17,,1,Solid,,,,CS
tn_18,tm_18,,1,Solid,,,,AS
tn_19,tm_19,,1,Solid,,,,AS
tn_20,tm_20,,1,Solid,,,,AS
tn_21,tm_21,,1,Solid,,,,AS
tn_22,tm_22,,1,Solid,,,,AS
tn_23,tm_23,,1,Solid,,,,AS
tn_24,tm_24,,1,Solid,,,,AS
tn_25,tm_25,,1,Solid,,,,AS
tn_26,tm_1,,2,,,,,AS
tn_27,tm_2,,2,,,,,BS
tn_28,tm_3,,2,,,,,CS
tn_29,tm_4,,2,,,,,AS
tn_30,tm_5,,2,,,,,AS
tn_31,tm_6,,2,,,,,AS
tn_32,tm_7,,2,,,,,AS
tn_33,tm_8,,2,,,,,AS
tn_34,tm_9,,2,,,,,AS
tn_35,tm_10,,2,,,,,AS
tn_36,tm_11,,2,,,,,AS
tn_37,tm_12,,2,,,,,AS
tn_38,tm_13,,2,,,,,CS
tn_39,tm_14,,2,,,,,CS
tn_40,tm_15,,2,,,,,CS
tn_41,tm_16,,2,,,,,CS
tn_42,tm_17,,2,,,,,CS
tn_43,tm_18,,2,,,,,AS
tn_44,tm_19,,2,,,,,AS
tn_45,tm_20,,2,,,,,AS
tn_46,tm_21,,2,,,,,AS
tn_47,tm_22,,2,,,,,AS
tn_48,tm_23,,2,,,,,AS
tn_49,tm_24,,2,,,,,AS
tn_50,tm_25,,2,,,,,AS
node_289,node_290,,1,Dot,,,,AN
node_290,node_291,,1,Dot,,,,AN
node_292,node_289,,1,Dot,,,,AN
node_292,node_293,,1,Dot,,,,AN
node_286,node_294,,1,Dot,,,,AN
node_298,node_312,,1,Dot,,,,BN
node_298,node_300,,1,Dot,,,,BN
node_298,node_301,,1,Dot,,,,BN
node_301,node_302,,1,Dot,,,,BN
node_302,node_303,,1,Dot,,,,BN
node_304,node_305,,1,Dot,,,,BN
node_305,node_306,,1,Dot,,,,BN
node_306,node_307,,1,Dot,,,,BN
node_307,node_308,,1,Dot,,,,BN
node_71,node_309,,1,Dot,,,,CN
node_151,node_310,,1,Dot,,,,AN
node_220,node_311,,1,Dot,,,,ABCN
node_6,node_7,,1,Dot,,,,CN
node_7,node_8,,1,Dot,,,,CN
node_7,node_9,,1,Dot,,,,CN
node_11,node_12,,1,Dot,,,,ABCN
node_25,node_26,,1,Dot,,,,ABCN
node_36,node_37,,1,Dot,,,,AN
node_42,node_43,,1,Dot,,,,AN
node_54,node_55,,1,Dot,,,,BN
node_68,node_69,,1,Dot,,,,CN
node_70,node_71,,1,Dot,,,,CN
node_83,node_84,,1,Dot,,,,CN
node_85,node_86,,1,Dot,,,,CN
node_87,node_88,,1,Dot,,,,CN
node_88,node_89,,1,Dot,,,,CN
node_90,node_91,,1,Dot,,,,CN
node_92,node_93,,1,Dot,,,,CN
node_93,node_94,,1,Dot,,,,CN
node_95,node_96,,1,Dot,,,,CN
node_96,node_97,,1,Dot,,,,CN
node_97,node_98,,1,Dot,,,,CN
node_97,node_99,,1,Dot,,,,CN
node_100,node_101,,1,Dot,,,,CN
node_102,node_103,,1,Dot,,,,CN
node_101,node_104,,1,Dot,,,,CN
node_107,node_108,,1,Dot,,,,CN
node_109,node_110,,1,Dot,,,,CN
node_110,node_111,,1,Dot,,,,CN
node_111,node_112,,1,Dot,,,,CN
node_111,node_113,,1,Dot,,,,CN
node_110,node_114,,1,Dot,,,,CN
node_115,node_116,,1,Dot,,,,CN
node_117,node_118,,1,Dot,,,,CN
node_119,node_120,,1,Dot,,,,CN
node_120,node_121,,1,Dot,,,,CN
node_121,node_122,,1,Dot,,,,CN
node_123,node_124,,1,Dot,,,,CN
node_125,node_126,,1,Dot,,,,CN
node_129,node_130,,1,Dot,,,,CN
node_130,node_131,,1,Dot,,,,CN
node_131,node_133,,1,Dot,,,,CN
node_133,node_134,,1,Dot,,,,CN
node_134,node_135,,1,Dot,,,,CN
node_134,node_136,,1,Dot,,,,CN
node_136,node_137,,1,Dot,,,,CN
node_137,node_138,,1,Dot,,,,CN
node_138,node_139,,1,Dot,,,,CN
node_139,node_140,,1,Dot,,,,CN
node_140,node_141,,1,Dot,,,,CN
node_141,node_142,,1,Dot,,,,CN
node_142,node_143,,1,Dot,,,,CN
node_143,node_144,,1,Dot,,,,CN
node_151,node_286,,1,Dot,,,,AN
node_158,node_159,,1,Dot,,,,ABCN
node_160,node_161,,1,Dot,,,,ABCN
node_177,node_178,,1,Dot,,,,CN
node_179,node_180,,1,Dot,,,,CN
node_181,node_182,,1,Dot,,,,CN
node_183,node_184,,1,Dot,,,,CN
node_185,node_186,,1,Dot,,,,CN
node_187,node_188,,1,Dot,,,,CN
