node_61,xfmr_12,,1,,,,,AS
xfmr_12,tn_12,,1,,,,,AS
node_60,xfmr_13,,1,,,,,AS
xfmr_13,tn_13,,1,,,,,AS
node_60,xfmr_14,,1,,,,,BS
xfmr_14,tn_14,,1,,,,,BS
node_60,xfmr_15,,1,,,,,CS
xfmr_15,tn_15,,1,,,,,CS
node_129,xfmr_16,,1,,,,,AS
xfmr_16,tn_16,,1,,,,,AS
node_129,xfmr_17,,1,,,,,CS
xfmr_17,tn_17,,1,,,,,CS
node_62,xfmr_18,,1,,,,,AS
xfmr_18,tn_18,,1,,,,,AS
node_62,xfmr_19,,1,,,,,BS
xfmr_19,tn_19,,1,,,,,BS
node_62,xfmr_20,,1,,,,,CS
xfmr_20,tn_20,,1,,,,,CS
node_73,xfmr_21,,1,,,,,AS
xfmr_21,tn_21,,1,,,,,AS
node_73,xfmr_22,,1,,,,,BS
xfmr_22,tn_22,,1,,,,,BS
node_73,xfmr_23,,1,,,,,CS
xfmr_23,tn_23,,1,,,,,CS
node_59,xfmr_24,,1,,,,,AS
xfmr_24,tn_24,,1,,,,,AS
node_59,xfmr_25,,1,,,,,BS
xfmr_25,tn_25,,1,,,,,BS
node_59,xfmr_26,,1,,,,,CS
xfmr_26,tn_26,,1,,,,,CS
node_135,xfmr_27,,1,,,,,CS
xfmr_27,tn_27,,1,,,,,CS
node_65,xfmr_28,,1,,,,,CS
xfmr_28,tn_28,,1,,,,,CS
node_205,xfmr_29,,1,,,,,AS
xfmr_29,tn_29,,1,,,,,AS
node_205,xfmr_30,,1,,,,,BS
xfmr_30,tn_30,,1,,,,,BS
node_205,xfmr_31,,1,,,,,CS
xfmr_31,tn_31,,1,,,,,CS
node_144,xfmr_32,,1,,,,,AS
xfmr_32,tn_32,,1,,,,,AS
node_134,xfmr_33,,1,,,,,AS
xfmr_33,tn_33,,1,,,,,AS
node_134,xfmr_34,,1,,,,,BS
xfmr_34,tn_34,,1,,,,,BS
node_134,xfmr_35,,1,,,,,CS
xfmr_35,tn_35,,1,,,,,CS
node_105,xfmr_36,,1,,,,,BS
xfmr_36,tn_36,,1,,,,,BS
node_80,xfmr_37,,1,,,,,BS
xfmr_37,tn_37,,1,,,,,BS
node_70,xfmr_38,,1,,,,,BS
xfmr_38,tn_38,,1,,,,,BS
node_148,xfmr_39,,1,,,,,AS
xfmr_39,tn_39,,1,,,,,AS
node_148,xfmr_40,,1,,,,,BS
xfmr_40,tn_40,,1,,,,,BS
node_148,xfmr_41,,1,,,,,CS
xfmr_41,tn_41,,1,,,,,CS
node_72,xfmr_42,,1,,,,,BS
xfmr_42,tn_42,,1,,,,,BS
node_156,xfmr_43,,1,,,,,AS
xfmr_43,tn_43,,1,,,,,AS
node_156,xfmr_44,,1,,,,,BS
xfmr_44,tn_44,,1,,,,,BS
node_156,xfmr_45,,1,,,,,CS
xfmr_45,tn_45,,1,,,,,CS
node_145,xfmr_46,,1,,,,,BS
xfmr_46,tn_46,,1,,,,,BS
node_106,xfmr_47,,1,,,,,AS
xfmr_47,tn_47,,1,,,,,AS
node_106,xfmr_48,,1,,,,,CS
xfmr_48,tn_48,,1,,,,,CS
node_158,xfmr_49,,1,,,,,BS
xfmr_49,tn_49,,1,,,,,BS
node_149,xfmr_50,,1,,,,,AS
xfmr_50,tn_50,,1,,,,,AS
node_149,xfmr_51,,1,,,,,BS
xfmr_51,tn_51,,1,,,,,BS
node_149,xfmr_52,,1,,,,,CS
xfmr_52,tn_52,,1,,,,,CS
node_88,xfmr_53,,1,,,,,CS
xfmr_53,tn_53,,1,,,,,CS
node_83,xfmr_54,,1,,,,,AS
xfmr_54,tn_54,,1,,,,,AS
node_83,xfmr_55,,1,,,,,BS
xfmr_55,tn_55,,1,,,,,BS
node_83,xfmr_56,,1,,,,,CS
xfmr_56,tn_56,,1,,,,,CS
node_84,xfmr_57,,1,,,,,AS
xfmr_57,tn_57,,1,,,,,AS
node_84,xfmr_58,,1,,,,,BS
xfmr_58,tn_58,,1,,,,,BS
node_84,xfmr_59,,1,,,,,CS
xfmr_59,tn_59,,1,,,,,CS
node_82,xfmr_60,,1,,,,,AS
xfmr_60,tn_60,,1,,,,,AS
node_82,xfmr_61,,1,,,,,BS
xfmr_61,tn_61,,1,,,,,BS
node_82,xfmr_62,,1,,,,,CS
xfmr_62,tn_62,,1,,,,,CS
node_157,xfmr_63,,1,,,,,AS
xfmr_63,tn_63,,1,,,,,AS
node_157,xfmr_64,,1,,,,,BS
xfmr_64,tn_64,,1,,,,,BS
node_157,xfmr_65,,1,,,,,CS
xfmr_65,tn_65,,1,,,,,CS
node_100,xfmr_66,,1,,,,,AS
xfmr_66,tn_66,,1,,,,,AS
node_100,xfmr_67,,1,,,,,CS
xfmr_67,tn_67,,1,,,,,CS
node_127,xfmr_68,,1,,,,,AS
xfmr_68,tn_68,,1,,,,,AS
node_127,xfmr_69,,1,,,,,BS
xfmr_69,tn_69,,1,,,,,BS
node_127,xfmr_70,,1,,,,,CS
xfmr_70,tn_70,,1,,,,,CS
node_159,xfmr_71,,1,,,,,AS
xfmr_71,tn_71,,1,,,,,AS
node_159,xfmr_72,,1,,,,,BS
xfmr_72,tn_72,,1,,,,,BS
node_159,xfmr_73,,1,,,,,CS
xfmr_73,tn_73,,1,,,,,CS
node_94,xfmr_74,,1,,,,,AS
xfmr_74,tn_74,,1,,,,,AS
node_85,xfmr_75,,1,,,,,BS
xfmr_75,tn_75,,1,,,,,BS
node_160,xfmr_76,,1,,,,,AS
xfmr_76,tn_76,,1,,,,,AS
node_160,xfmr_77,,1,,,,,BS
xfmr_77,tn_77,,1,,,,,BS
node_160,xfmr_78,,1,,,,,CS
xfmr_78,tn_78,,1,,,,,CS
node_78,xfmr_79,,1,,,,,CS
xfmr_79,tn_79,,1,,,,,CS
node_79,xfmr_80,,1,,,,,BS
xfmr_80,tn_80,,1,,,,,BS
node_96,xfmr_81,,1,,,,,BS
xfmr_81,tn_81,,1,,,,,BS
node_146,xfmr_82,,1,,,,,AS
xfmr_82,tn_82,,1,,,,,AS
node_146,xfmr_83,,1,,,,,BS
xfmr_83,tn_83,,1,,,,,BS
node_146,xfmr_84,,1,,,,,CS
xfmr_84,tn_84,,1,,,,,CS
node_120,xfmr_85,,1,,,,,BS
xfmr_85,tn_85,,1,,,,,BS
node_153,xfmr_86,,1,,,,,AS
xfmr_86,tn_86,,1,,,,,AS
node_153,xfmr_87,,1,,,,,BS
xfmr_87,tn_87,,1,,,,,BS
node_153,xfmr_88,,1,,,,,CS
xfmr_88,tn_88,,1,,,,,CS
node_118,xfmr_89,,1,,,,,AS
xfmr_89,tn_89,,1,,,,,AS
node_118,xfmr_90,,1,,,,,BS
xfmr_90,tn_90,,1,,,,,BS
node_118,xfmr_91,,1,,,,,CS
xfmr_91,tn_91,,1,,,,,CS
node_90,xfmr_92,,1,,,,,AS
xfmr_92,tn_92,,1,,,,,AS
node_90,xfmr_93,,1,,,,,CS
xfmr_93,tn_93,,1,,,,,CS
node_141,xfmr_94,,1,,,,,AS
xfmr_94,tn_94,,1,,,,,AS
node_141,xfmr_95,,1,,,,,BS
xfmr_95,tn_95,,1,,,,,BS
node_141,xfmr_96,,1,,,,,CS
xfmr_96,tn_96,,1,,,,,CS
node_110,xfmr_97,,1,,,,,CS
xfmr_97,tn_97,,1,,,,,CS
node_75,xfmr_98,,1,,,,,CS
xfmr_98,tn_98,,1,,,,,CS
node_152,xfmr_99,,1,,,,,CS
xfmr_99,tn_99,,1,,,,,CS
node_87,xfmr_100,,1,,,,,BS
xfmr_100,tn_100,,1,,,,,BS
node_117,xfmr_101,,1,,,,,BS
xfmr_101,tn_101,,1,,,,,BS
node_109,xfmr_102,,1,,,,,CS
xfmr_102,tn_102,,1,,,,,CS
node_161,xfmr_103,,1,,,,,AS
xfmr_103,tn_103,,1,,,,,AS
node_161,xfmr_104,,1,,,,,BS
xfmr_104,tn_104,,1,,,,,BS
node_161,xfmr_105,,1,,,,,CS
xfmr_105,tn_105,,1,,,,,CS
node_140,xfmr_106,,1,,,,,AS
xfmr_106,tn_106,,1,,,,,AS
node_140,xfmr_107,,1,,,,,BS
xfmr_107,tn_107,,1,,,,,BS
node_140,xfmr_108,,1,,,,,CS
xfmr_108,tn_108,,1,,,,,CS
node_128,xfmr_109,,1,,,,,AS
xfmr_109,tn_109,,1,,,,,AS
node_128,xfmr_110,,1,,,,,CS
xfmr_110,tn_110,,1,,,,,CS
node_74,xfmr_111,,1,,,,,AS
xfmr_111,tn_111,,1,,,,,AS
node_74,xfmr_112,,1,,,,,CS
xfmr_112,tn_112,,1,,,,,CS
node_150,xfmr_113,,1,,,,,AS
xfmr_113,tn_113,,1,,,,,AS
node_150,xfmr_114,,1,,,,,BS
xfmr_114,tn_114,,1,,,,,BS
node_150,xfmr_115,,1,,,,,CS
xfmr_115,tn_115,,1,,,,,CS
node_69,xfmr_116,,1,,,,,AS
xfmr_116,tn_116,,1,,,,,AS
node_5,xfmr_117,,1,,,,,AS
xfmr_117,tn_117,,1,,,,,AS
node_5,xfmr_118,,1,,,,,BS
xfmr_118,tn_118,,1,,,,,BS
node_5,xfmr_119,,1,,,,,CS
xfmr_119,tn_119,,1,,,,,CS
node_97,xfmr_120,,1,,,,,AS
xfmr_120,tn_120,,1,,,,,AS
node_97,xfmr_121,,1,,,,,BS
xfmr_121,tn_121,,1,,,,,BS
node_97,xfmr_122,,1,,,,,CS
xfmr_122,tn_122,,1,,,,,CS
node_125,xfmr_123,,1,,,,,AS
xfmr_123,tn_123,,1,,,,,AS
node_125,xfmr_124,,1,,,,,BS
xfmr_124,tn_124,,1,,,,,BS
node_125,xfmr_125,,1,,,,,CS
xfmr_125,tn_125,,1,,,,,CS
node_95,xfmr_126,,1,,,,,CS
xfmr_126,tn_126,,1,,,,,CS
node_3,xfmr_127,,1,,,,,AS
xfmr_127,tn_127,,1,,,,,AS
node_3,xfmr_128,,1,,,,,BS
xfmr_128,tn_128,,1,,,,,BS
node_3,xfmr_129,,1,,,,,CS
xfmr_129,tn_129,,1,,,,,CS
node_151,xfmr_130,,1,,,,,AS
xfmr_130,tn_130,,1,,,,,AS
node_151,xfmr_131,,1,,,,,BS
xfmr_131,tn_131,,1,,,,,BS
node_151,xfmr_132,,1,,,,,CS
xfmr_132,tn_132,,1,,,,,CS
node_89,xfmr_133,,1,,,,,AS
xfmr_133,tn_133,,1,,,,,AS
node_89,xfmr_134,,1,,,,,BS
xfmr_134,tn_134,,1,,,,,BS
node_89,xfmr_135,,1,,,,,CS
xfmr_135,tn_135,,1,,,,,CS
node_98,xfmr_136,,1,,,,,AS
xfmr_136,tn_136,,1,,,,,AS
node_98,xfmr_137,,1,,,,,BS
xfmr_137,tn_137,,1,,,,,BS
node_98,xfmr_138,,1,,,,,CS
xfmr_138,tn_138,,1,,,,,CS
node_227,xfmr_139,,1,,,,,ABCN
xfmr_139,meter_1,,1,,,,,ABCN
node_165,xfmr_140,,1,,,,,ABCN
xfmr_140,meter_2,,1,,,,,ABCN
node_122,xfmr_141,,1,,,,,ABCN
xfmr_141,meter_3,,1,,,,,ABCN
node_101,xfmr_142,,1,,,,,ABCN
xfmr_142,meter_4,,1,,,,,ABCN
node_164,xfmr_143,,1,,,,,ABCN
xfmr_143,meter_5,,1,,,,,ABCN
node_167,xfmr_144,,1,,,,,ABCN
xfmr_144,meter_6,,1,,,,,ABCN
node_66,xfmr_145,,1,,,,,ABCN
xfmr_145,meter_7,,1,,,,,ABCN
node_114,xfmr_146,,1,,,,,ABCN
xfmr_146,meter_8,,1,,,,,ABCN
node_138,xfmr_147,,1,,,,,ABCN
xfmr_147,meter_9,,1,,,,,ABCN
node_163,xfmr_148,,1,,,,,ABCN
xfmr_148,meter_10,,1,,,,,ABCN
node_102,xfmr_149,,1,,,,,ABCN
xfmr_149,meter_11,,1,,,,,ABCN
